0.840664079673128	0.996161863088786
0.840664079673128	0.996161611076966
0.840664079673128	0.996161353573341
0.840664079673128	0.996161100446093
0.840664079673128	0.996160858049518
0.840664079673128	0.996160630229794
0.840664079673128	0.996160419064261
0.840664079673128	0.996160225402491
0.840664079673128	0.996160049260232
0.840664079673128	0.996159890104355
0.840664079673128	0.996159747057287
0.840664079673128	0.996159619042149
0.840664079673128	0.996159504884386
0.840664079673128	0.996159403381644
0.840664079673128	0.996159313350583
0.840664079673128	0.996159233657080
0.840664079673128	0.996159163234560
0.840664079673128	0.996159101093962
0.840664079673128	0.996159046327885
0.840664079673128	0.996158998110786
0.840664079673128	0.996158955696561
0.840664079673128	0.996158918414506
0.840664079673128	0.996158885664302
0.840664079673128	0.996158856910553
0.840664079673128	0.996158831677162
-0.894646004638415	0.996158809541806
-0.894646004638415	0.996158790130626
-0.894646004638415	0.996158773113238
-0.894646004638415	0.996158758198095
-0.894646004638415	0.996158745128240
-0.894646004638415	0.982359768361561
-0.894646004638415	0.944550255336610
-0.894646004638415	0.884261024038464
-0.894646004638415	0.800547525630726
-0.894646004638415	0.691737195438416
-0.894646004638415	0.556373130131552
-0.894646004638415	0.393800134810980
-0.894646004638415	0.204507293385365
-0.894646004638415	-0.00974468515250376
-0.894646004638415	-0.245988582604207
-0.894646004638415	-0.500268364107479
-0.894646004638415	-0.767954190971901
-0.894646004638415	-1.04409508750549
-0.894646004638415	-1.32375667361708
-0.894646004638415	-1.60230602098082
-0.894646004638415	-1.87562282845598
-0.894646004638415	-2.14023160623871
-0.894646004638415	-2.39336105684916
-0.894646004638415	-2.63294370068620
-0.894646004638415	-2.85757154408298
-0.894646004638415	-3.06642332313603
-0.894646004638415	-3.25917676407722
-0.894646004638415	-3.43591638425120
-0.894646004638415	-3.59704433063915
-0.894646004638415	-3.74319904311044
-0.894646004638415	-3.87518433680617
-0.894646004638415	-3.99390986596028
-0.894646004638415	-4.10034281255215
-0.894646004638415	-4.19546994739997
-0.894646004638415	-4.28026883786387
-0.894646004638415	-4.35568683179229
-0.894646004638415	-4.42262645390908
-0.894646004638415	-4.48193594848176
-0.894646004638415	-4.53440384738025
-0.894646004638415	-4.58075660592062
-0.894646004638415	-4.62165851132581
-0.894646004638415	-4.65771321922131
-0.894646004638415	-4.68946640677408
-0.894646004638415	-4.71740914491791
-0.894646004638415	-4.74198168684203
-0.894646004638415	-4.76357744705005
-0.894646004638415	-4.78254700692135
-0.894646004638415	-4.79920203111006
-0.894646004638415	-4.81381901652419
-0.894646004638415	-4.82664282406976
0.475716191033993	-4.83788996460165
0.475716191033993	-4.84775162610519
0.475716191033993	-4.85639644029296
0.475716191033993	-4.86397299456210
0.475716191033993	-4.87061210043769
0.475716191033993	-4.56847199048211
0.475716191033993	-3.86983899397703
0.475716191033993	-3.04883798570124
0.475716191033993	-2.26896737381007
0.475716191033993	-1.60050489399317
0.475716191033993	-1.05817765934619
0.475716191033993	-0.630854843262679
0.475716191033993	-0.298819190505287
0.475716191033993	-0.0419972830225268
0.475716191033993	0.156904147216726
0.475716191033993	0.311698258693827
0.475716191033993	0.433005282403717
0.475716191033993	0.528836518742469
0.475716191033993	0.605186313887738
0.475716191033993	0.666533119336229
0.475716191033993	0.716231696529449
0.475716191033993	0.756808313790487
0.475716191033993	0.790178504157264
0.475716191033993	0.817806182134260
0.475716191033993	0.840819551423151
0.475716191033993	0.860095614557150
0.475716191033993	0.876322005838784
0.475716191033993	0.890042467474352
0.475716191033993	0.901690506197539
0.475716191033993	0.911614476420516
0.475716191033993	0.920096412479366
0.475716191033993	0.927366275968419
0.475716191033993	0.933612818076805
0.475716191033993	0.938991925576300
0.475716191033993	0.943633082940517
0.475716191033993	0.947644413977551
0.475716191033993	0.951116644663678
0.475716191033993	0.954126240792377
0.475716191033993	0.956737909932630
0.475716191033993	0.959006610222816
0.475716191033993	0.960979173909688
0.475716191033993	0.962695627869638
0.475716191033993	0.964190274192927
0.475716191033993	0.965492579529546
0.475716191033993	0.966627911032531
0.475716191033993	0.967618148480720
0.475716191033993	0.968482195854262
0.475716191033993	0.969236410786150
0.475716191033993	0.969894966562577
0.475716191033993	0.970470158428074
-0.461761147202888	0.970972663669795
-0.461761147202888	0.971411763160453
-0.461761147202888	0.971795530619404
-0.461761147202888	0.972130994721569
-0.461761147202888	0.972424278279968
-0.461761147202888	0.958454661076210
-0.461761147202888	0.919942250205790
-0.461761147202888	0.858965123796600
-0.461761147202888	0.775167275926120
-0.461761147202888	0.667512398638368
-0.461761147202888	0.535195704581647
-0.461761147202888	0.378170998182195
-0.461761147202888	0.197425072621840
-0.461761147202888	-0.00495435778170239
-0.461761147202888	-0.225880947196368
-0.461761147202888	-0.461496031123315
-0.461761147202888	-0.707464781248955
-0.461761147202888	-0.959289128954904
-0.461761147202888	-1.21259412295878
-0.461761147202888	-1.46335898617346
-0.461761147202888	-1.70807937907181
-0.461761147202888	-1.94386016814919
-0.461761147202888	-2.16844684146517
-0.461761147202888	-2.38020847559357
-0.461761147202888	-2.57808655180258
-0.461761147202888	-2.76152299228419
-0.461761147202888	-2.93037856435787
-0.461761147202888	-3.08485009437386
-0.461761147202888	-3.22539228953037
-0.461761147202888	-3.35264768964184
-0.461761147202888	-3.46738648472141
-0.461761147202888	-3.57045664261589
-0.461761147202888	-3.66274393366521
-0.461761147202888	-3.74514092969656
-0.461761147202888	-3.81852380315248
-0.461761147202888	-3.88373567936460
-0.461761147202888	-3.94157533669944
-0.461761147202888	-3.99279015712800
-0.461761147202888	-4.03807236942618
-0.461761147202888	-4.07805777586993
-0.461761147202888	-4.11332629681565
-0.461761147202888	-4.14440379806220
-0.461761147202888	-4.17176477973288
-0.461761147202888	-4.19583560168720
-0.461761147202888	-4.21699799990061
-0.461761147202888	-4.23559271244427
-0.461761147202888	-4.25192308464937
-0.461761147202888	-4.26625856281214
-0.461761147202888	-4.27883801634391
-0.461761147202888	-4.28987285134869
-0.154328769982384	-4.29954989573591
-0.154328769982384	-4.30803404842492
-0.154328769982384	-4.31547069402141
-0.154328769982384	-4.32198789039588
-0.154328769982384	-4.32769834055003
-0.154328769982384	-4.27116512822864
-0.154328769982384	-4.12471094449554
-0.154328769982384	-3.92931924602479
-0.154328769982384	-3.71353307838615
-0.154328769982384	-3.49574639973729
-0.154328769982384	-3.28692834691723
-0.154328769982384	-3.09298765389587
-0.154328769982384	-2.91656594981690
-0.154328769982384	-2.75829775900224
-0.154328769982384	-2.61765214852590
-0.154328769982384	-2.49347384962723
-0.154328769982384	-2.38431964247136
-0.154328769982384	-2.28866017285356
-0.154328769982384	-2.20499568537079
-0.154328769982384	-2.13191796362476
-0.154328769982384	-2.06813944388740
-0.154328769982384	-2.01250285606237
-0.154328769982384	-1.96397975795601
-0.154328769982384	-1.92166311900939
-0.154328769982384	-1.88475707205916
-0.154328769982384	-1.85256567328871
-0.154328769982384	-1.82448171758520
-0.154328769982384	-1.79997617101228
-0.154328769982384	-1.77858848970373
-0.154328769982384	-1.75991792238911
-0.154328769982384	-1.74361579594963
-0.154328769982384	-1.72937873093234
-0.154328769982384	-1.71694270873127
-0.154328769982384	-1.70607790293730
-0.154328769982384	-1.69658418723891
-0.154328769982384	-1.68828723700304
-0.154328769982384	-1.68103514874494
-0.154328769982384	-1.67469550962298
-0.154328769982384	-1.66915285702607
-0.154328769982384	-1.66430647581024
-0.154328769982384	-1.66006848757301
-0.154328769982384	-1.65636219245357
-0.154328769982384	-1.65312062931620
-0.154328769982384	-1.65028532485687
-0.154328769982384	-1.64780520623041
-0.154328769982384	-1.64563565529827
-0.154328769982384	-1.64373768561225
-0.154328769982384	-1.64207722584151
-0.154328769982384	-1.64062449557808
-0.154328769982384	-1.63935346136887
0.0957418024296894	-1.63824136246725
0.0957418024296894	-1.63726829721096
0.0957418024296894	-1.63641686215056
0.0957418024296894	-1.63567183710083
0.0957418024296894	-1.63501991019169
0.0957418024296894	-1.56888297031087
0.0957418024296894	-1.41117787268346
0.0957418024296894	-1.21051744052909
0.0957418024296894	-0.999505249595296
0.0957418024296894	-0.797096094902051
0.0957418024296894	-0.612680079987824
0.0957418024296894	-0.449716743100269
0.0957418024296894	-0.308341660344733
0.0957418024296894	-0.187029166431097
0.0957418024296894	-0.0835692797738363
0.0957418024296894	0.00439902855960739
0.0957418024296894	0.0791211793546214
0.0957418024296894	0.142611629498177
0.0957418024296894	0.196619705308848
0.0957418024296894	0.242636030340564
0.0957418024296894	0.281917005675946
0.0957418024296894	0.315515370171800
0.0957418024296894	0.344310848944878
0.0957418024296894	0.369038176020886
0.0957418024296894	0.390311508142026
0.0957418024296894	0.408645114802869
0.0957418024296894	0.424470628306884
0.0957418024296894	0.438151289088428
0.0957418024296894	0.449993648637541
0.0957418024296894	0.460257161677388
0.0957418024296894	0.469162045839059
0.0957418024296894	0.476895728652635
0.0957418024296894	0.483618146532617
0.0957418024296894	0.489466111934699
0.0957418024296894	0.494556923845501
0.0957418024296894	0.498991362894884
0.0957418024296894	0.502856184818660
0.0957418024296894	0.506226203778868
0.0957418024296894	0.509166039233959
0.0957418024296894	0.511731585812102
0.0957418024296894	0.513971254273580
0.0957418024296894	0.515927022572499
0.0957418024296894	0.517635328773685
0.0957418024296894	0.519127831770864
0.0957418024296894	0.520432061087653
0.0957418024296894	0.521571973286517
0.0957418024296894	0.522568429475530
0.0957418024296894	0.523439605941272
0.0957418024296894	0.524201347932159
0.0957418024296894	0.524867474978443
0.885473968553869	0.525450044790762
0.885473968553869	0.525959581671132
0.885473968553869	0.526405274453482
0.885473968553869	0.526795148229075
0.885473968553869	0.527136213476750
0.885473968553869	0.539853513102404
0.885473968553869	0.570177307954218
0.885473968553869	0.609326750331376
0.885473968553869	0.651312779918800
0.885473968553869	0.692483212386551
0.885473968553869	0.730858544071823
0.885473968553869	0.765543896894496
0.885473968553869	0.796294936800162
0.885473968553869	0.823227863985461
0.885473968553869	0.846638276791461
0.885473968553869	0.866894090819797
0.885473968553869	0.884375683831541
0.885473968553869	0.899444793304887
0.885473968553869	0.912430241433177
0.885473968553869	0.923623111218307
0.885473968553869	0.933276956708946
0.885473968553869	0.941610478089432
0.885473968553869	0.948811212963843
0.885473968553869	0.955039459303121
0.885473968553869	0.960432030644483
0.885473968553869	0.965105662117465
0.885473968553869	0.969160005404754
0.885473968553869	0.972680213241532
0.885473968553869	0.975739144136728
0.885473968553869	0.978399230121611
0.885473968553869	0.980714052876943
0.885473968553869	0.982729671343040
0.885473968553869	0.984485739551019
0.885473968553869	0.986016448376436
0.885473968553869	0.987351319954277
0.885473968553869	0.988515878956997
0.885473968553869	0.989532220958081
0.885473968553869	0.990419494701080
0.885473968553869	0.991194312230933
0.885473968553869	0.991871098459667
0.885473968553869	0.992462389764901
0.885473968553869	0.992979089592300
0.885473968553869	0.993430687693817
0.885473968553869	0.993825448531709
0.885473968553869	0.994170573471360
0.885473968553869	0.994472340638250
0.885473968553869	0.994736225696877
0.885473968553869	0.994967006298132
0.885473968553869	0.995168852517142
0.885473968553869	0.995345405250156
-0.164511791366676	0.995499844243855
-0.164511791366676	0.995634947183177
-0.164511791366676	0.995753141055914
-0.164511791366676	0.995856546837169
-0.164511791366676	0.995947018388628
-0.164511791366676	0.985382794232416
-0.164511791366676	0.956906060746712
-0.164511791366676	0.913042495206035
-0.164511791366676	0.854719560377883
-0.164511791366676	0.782429379475792
-0.164511791366676	0.696775225842239
-0.164511791366676	0.598726016669989
-0.164511791366676	0.489698686440206
-0.164511791366676	0.371527043432706
-0.164511791366676	0.246358298035784
-0.164511791366676	0.116512333548668
-0.164511791366676	-0.0156667373468819
-0.164511791366676	-0.147944514466454
-0.164511791366676	-0.278301909517871
-0.164511791366676	-0.405006483162393
-0.164511791366676	-0.526649897755705
-0.164511791366676	-0.642156030644515
-0.164511791366676	-0.750766403422519
-0.164511791366676	-0.852010061881001
-0.164511791366676	-0.945664435278727
-0.164511791366676	-1.03171251921609
-0.164511791366676	-1.11030035352823
-0.164511791366676	-1.18169745951647
-0.164511791366676	-1.24626179582347
-0.164511791366676	-1.30440993898674
-0.164511791366676	-1.35659258803716
-0.164511791366676	-1.40327509834552
-0.164511791366676	-1.44492252327121
-0.164511791366676	-1.48198853816831
-0.164511791366676	-1.51490760090363
-0.164511791366676	-1.54408973511905
-0.164511791366676	-1.56991738387571
-0.164511791366676	-1.59274385586188
-0.164511791366676	-1.61289296340744
-0.164511791366676	-1.63065952468530
-0.164511791366676	-1.64631046821588
-0.164511791366676	-1.66008633464404
-0.164511791366676	-1.67220301850869
-0.164511791366676	-1.68285363189778
-0.164511791366676	-1.69221040338057
-0.164511791366676	-1.70042655049328
-0.164511791366676	-1.70763808338966
-0.164511791366676	-1.71396551204980
-0.164511791366676	-1.71951544055105
-0.164511791366676	-1.72438204010296
0.966104932939712	-1.72864839846588
0.966104932939712	-1.73238774753096
0.966104932939712	-1.73566457365484
0.966104932939712	-1.73853561715052
0.966104932939712	-1.74105076839550
0.966104932939712	-1.62276959867008
0.966104932939712	-1.34441483727122
0.966104932939712	-1.00717900913829
0.966104932939712	-0.674448847413748
0.966104932939712	-0.377109786205574
0.966104932939712	-0.125312038129317
0.966104932939712	0.0816639142012303
0.966104932939712	0.249154871630004
0.966104932939712	0.383757075662049
0.966104932939712	0.491770467232699
0.966104932939712	0.578616298272554
0.966104932939712	0.648723634720368
0.966104932939712	0.705612955274630
0.966104932939712	0.752043354180213
0.966104932939712	0.790163910954301
0.966104932939712	0.821646521347502
0.966104932939712	0.847794384889822
0.966104932939712	0.869627362359619
0.966104932939712	0.887947793649270
0.966104932939712	0.903390720542488
0.966104932939712	0.916462035499218
0.966104932939712	0.927567436858875
0.966104932939712	0.937034444019687
0.966104932939712	0.945129193050439
0.966104932939712	0.952069308538366
0.966104932939712	0.958033820836234
0.966104932939712	0.963170851500876
0.966104932939712	0.967603605899717
0.966104932939712	0.971435075573852
0.966104932939712	0.974751751958884
0.966104932939712	0.977626578273398
0.966104932939712	0.980121310896037
0.966104932939712	0.982288420266900
0.966104932939712	0.984172630521311
0.966104932939712	0.985812173950581
0.966104932939712	0.987239818977496
0.966104932939712	0.988483717163297
0.966104932939712	0.989568104748424
0.966104932939712	0.990513886576696
0.966104932939712	0.991339124375101
0.966104932939712	0.992059446823823
0.966104932939712	0.992688395329877
0.966104932939712	0.993237716670600
0.966104932939712	0.993717611518865
0.966104932939712	0.994136946163137
-0.397090102575869	0.994503433389032
-0.397090102575869	0.994823787415887
-0.397090102575869	0.995103856922139
-0.397090102575869	0.995348739500714
-0.397090102575869	0.995562880324913
-0.397090102575869	0.982584244939649
-0.397090102575869	0.946860737849953
-0.397090102575869	0.890240916930030
-0.397090102575869	0.812305183916440
-0.397090102575869	0.711995949712719
-0.397090102575869	0.588470392370655
-0.397090102575869	0.441599145349607
-0.397090102575869	0.272231051462071
-0.397090102575869	0.0822643915323658
-0.397090102575869	-0.125443533703048
-0.397090102575869	-0.347286265690347
-0.397090102575869	-0.579186826892676
-0.397090102575869	-0.816894760144274
-0.397090102575869	-1.05625992618967
-0.397090102575869	-1.29345504646803
-0.397090102575869	-1.52513344910928
-0.397090102575869	-1.74852076360043
-0.397090102575869	-1.96144790545261
-0.397090102575869	-2.16233740670212
-0.397090102575869	-2.35015662300234
-0.397090102575869	-2.52435056824855
-0.397090102575869	-2.68476507045250
-0.397090102575869	-2.83156839084138
-0.397090102575869	-2.96517693287228
-0.397090102575869	-3.08618848899190
-0.397090102575869	-3.19532475476418
-0.397090102575869	-3.29338359162683
-0.397090102575869	-3.38120068644985
-0.397090102575869	-3.45961975687747
-0.397090102575869	-3.52947020123150
-0.397090102575869	-3.59155101465628
-0.397090102575869	-3.64661982755198
-0.397090102575869	-3.69538602155677
-0.397090102575869	-3.73850700925390
-0.397090102575869	-3.77658690424463
-0.397090102575869	-3.81017694445680
-0.397090102575869	-3.83977715579847
-0.397090102575869	-3.86583885187553
-0.397090102575869	-3.88876765749197
-0.397090102575869	-3.90892681965930
-0.397090102575869	-3.92664063134406
-0.397090102575869	-3.94219784204908
-0.397090102575869	-3.95585496750793
-0.397090102575869	-3.96783944012843
-0.397090102575869	-3.97835256402378
0.402197511801853	-3.98757225496421
0.402197511801853	-3.99565555758954
0.402197511801853	-4.00274094074895
0.402197511801853	-4.00895037769404
0.402197511801853	-4.01439122169675
0.402197511801853	-3.77198078528971
0.402197511801853	-3.20790093941673
0.402197511801853	-2.53812730737304
0.402197511801853	-1.89370565280280
0.402197511801853	-1.33352476846141
0.402197511801853	-0.872435588146743
0.402197511801853	-0.503909193946895
0.402197511801853	-0.213614441812852
0.402197511801853	0.0138330622605001
0.402197511801853	0.192103440604974
0.402197511801853	0.332372439212213
0.402197511801853	0.443399976599585
0.402197511801853	0.531905981196700
0.402197511801853	0.602994356484405
0.402197511801853	0.660530125673068
0.402197511801853	0.707444290842031
0.402197511801853	0.745968894654303
0.402197511801853	0.777813848324193
0.402197511801853	0.804298306675826
0.402197511801853	0.826447765776671
0.402197511801853	0.845065776196386
0.402197511801853	0.860787025346513
0.402197511801853	0.874116791384707
0.402197511801853	0.885460425834082
0.402197511801853	0.895145522077332
0.402197511801853	0.903438696802883
0.402197511801853	0.910558383383121
0.402197511801853	0.916684655692594
0.402197511801853	0.921966826922647
0.402197511801853	0.926529370371304
0.402197511801853	0.930476566243599
0.402197511801853	0.933896174651766
0.402197511801853	0.936862359199577
0.402197511801853	0.939438029908850
0.402197511801853	0.941676733202257
0.402197511801853	0.943624186200641
0.402197511801853	0.945319529863882
0.402197511801853	0.946796358443862
0.402197511801853	0.948083569838451
0.402197511801853	0.949206071656366
0.402197511801853	0.950185370335280
0.402197511801853	0.951040064920808
0.402197511801853	0.951786262684962
0.402197511801853	0.952437930322715
0.402197511801853	0.953007191778507
0.332677703168851	0.953504581644183
0.332677703168851	0.953939261402981
0.332677703168851	0.954319204470227
0.332677703168851	0.954651354924017
0.332677703168851	0.954941763969899
0.332677703168851	0.954733321130105
0.332677703168851	0.953799189220485
0.332677703168851	0.952411611016503
0.332677703168851	0.950762883218852
0.332677703168851	0.948988095103721
0.332677703168851	0.947180957690472
0.332677703168851	0.945405095623680
0.332677703168851	0.943702248544516
0.332677703168851	0.942098300325408
0.332677703168851	0.940607742742910
0.332677703168851	0.939236989393157
0.332677703168851	0.937986834262340
0.332677703168851	0.936854268935427
0.332677703168851	0.935833817037291
0.332677703168851	0.934918505036265
0.332677703168851	0.934100559640017
0.332677703168851	0.933371900414730
0.332677703168851	0.932724479892329
0.332677703168851	0.932150510925072
0.332677703168851	0.931642611450992
0.332677703168851	0.931193889461605
0.332677703168851	0.930797985304749
0.332677703168851	0.930449084122425
0.332677703168851	0.930141907916814
0.332677703168851	0.929871694224632
0.332677703168851	0.929634166479254
0.332677703168851	0.929425499710165
0.332677703168851	0.929242284159995
0.332677703168851	0.929081488605223
0.332677703168851	0.928940424581335
0.332677703168851	0.928816712285818
0.332677703168851	0.928708248623651
0.332677703168851	0.928613177640042
0.332677703168851	0.928529863431215
0.332677703168851	0.928456865518767
0.332677703168851	0.928392916603593
0.332677703168851	0.928336902571587
0.332677703168851	0.928287844598191
0.332677703168851	0.928244883186746
0.332677703168851	0.928207263972583
0.332677703168851	0.928174325127889
0.332677703168851	0.928145486209422
0.332677703168851	0.928120238300651
0.332677703168851	0.928098135310639
0.332677703168851	0.928078786303365
0.0782529300857133	0.928061848742502
0.0782529300857133	0.928047022547671
0.0782529300857133	0.928034044868666
0.0782529300857133	0.928022685493903
0.0782529300857133	0.928012742818355
0.0782529300857133	0.923161359507171
0.0782529300857133	0.910744223977944
0.0782529300857133	0.893058039006256
0.0782529300857133	0.871689749710321
0.0782529300857133	0.847832669180454
0.0782529300857133	0.822435225583382
0.0782529300857133	0.796271577987974
0.0782529300857133	0.769975912363402
0.0782529300857133	0.744060817674610
0.0782529300857133	0.718929673445473
0.0782529300857133	0.694887580989062
0.0782529300857133	0.672152550130746
0.0782529300857133	0.650867240318565
0.0782529300857133	0.631110933114842
0.0782529300857133	0.612911226858664
0.0782529300857133	0.596254979563843
0.0782529300857133	0.581098154555259
0.0782529300857133	0.567374372140080
0.0782529300857133	0.555002102820624
0.0782529300857133	0.543890538425070
0.0782529300857133	0.533944244954373
0.0782529300857133	0.525066739119571
0.0782529300857133	0.517163146048258
0.0782529300857133	0.510142095209529
0.0782529300857133	0.503917001070934
0.0782529300857133	0.498406858902509
0.0782529300857133	0.493536667747365
0.0782529300857133	0.489237574057165
0.0782529300857133	0.485446812162607
0.0782529300857133	0.482107502312175
0.0782529300857133	0.479168353743358
0.0782529300857133	0.476583309156805
0.0782529300857133	0.474311157896466
0.0782529300857133	0.472315137869572
0.0782529300857133	0.470562540512474
0.0782529300857133	0.469024328667389
0.0782529300857133	0.467674773846227
0.0782529300857133	0.466491116813818
0.0782529300857133	0.465453253547608
0.0782529300857133	0.464543447277307
0.0782529300857133	0.463746066356107
0.0782529300857133	0.463047347068780
0.0782529300857133	0.462435180064764
0.0782529300857133	0.461898918856599
0.0782529300857133	0.461429208699491
0.396211040360617	0.461017834130970
0.396211040360617	0.460657583473599
0.396211040360617	0.460342128668483
0.396211040360617	0.460065918897852
0.396211040360617	0.459824086560441
0.396211040360617	0.472458537260966
0.396211040360617	0.503447900268803
0.396211040360617	0.543793455849325
0.396211040360617	0.587325829223985
0.396211040360617	0.630242906199950
0.396211040360617	0.670446551011206
0.396211040360617	0.706954081556405
0.396211040360617	0.739460816294174
0.396211040360617	0.768044986917952
0.396211040360617	0.792981213365366
0.396211040360617	0.814628591964445
0.396211040360617	0.833366922783902
0.396211040360617	0.849562636047200
0.396211040360617	0.863552371700628
0.396211040360617	0.875636666820548
0.396211040360617	0.886079170004539
0.396211040360617	0.895108675804080
0.396211040360617	0.902922423588589
0.396211040360617	0.909689797124230
0.396211040360617	0.915555968729251
0.396211040360617	0.920645266911168
0.396211040360617	0.925064178383472
0.396211040360617	0.928903966715530
0.396211040360617	0.932242926130937
0.396211040360617	0.935148305341729
0.396211040360617	0.937677941737994
0.396211040360617	0.939881645943685
0.396211040360617	0.941802373669637
0.396211040360617	0.943477217600043
0.396211040360617	0.944938247628532
0.396211040360617	0.946213223563681
0.396211040360617	0.947326200651503
0.396211040360617	0.948298044978710
0.396211040360617	0.949146873018711
0.396211040360617	0.949888427222193
0.396211040360617	0.950536397582130
0.396211040360617	0.951102697463711
0.396211040360617	0.951597700630463
0.396211040360617	0.952030445272354
0.396211040360617	0.952408809909535
0.396211040360617	0.952739665272821
0.396211040360617	0.953029005620593
0.396211040360617	0.953282062418253
0.396211040360617	0.953503402861440
0.396211040360617	0.953697015352241
0.333055826805174	0.953866383725795
0.333055826805174	0.954014551762486
0.333055826805174	0.954144179299879
0.333055826805174	0.954257591071668
0.333055826805174	0.954356819242428
0.333055826805174	0.954015261871386
0.333055826805174	0.953019533279048
0.333055826805174	0.951619337414509
0.333055826805174	0.949990976243791
0.333055826805174	0.948258076633332
0.333055826805174	0.946506110673392
0.333055826805174	0.944792800913835
0.333055826805174	0.943155699783248
0.333055826805174	0.941617770235151
0.333055826805174	0.940191519212648
0.333055826805174	0.938882065203657
0.333055826805174	0.937689411611116
0.333055826805174	0.936610124342141
0.333055826805174	0.935638561085201
0.333055826805174	0.934767763207934
0.333055826805174	0.933990094326836
0.333055826805174	0.933297689454036
0.333055826805174	0.932682763341674
0.333055826805174	0.932137814963583
0.333055826805174	0.931655756116277
0.333055826805174	0.931229985246901
0.333055826805174	0.930854422346482
0.333055826805174	0.930523516718106
0.333055826805174	0.930232236360135
0.333055826805174	0.929976045375684
0.333055826805174	0.929750874061161
0.333055826805174	0.929553085006100
0.333055826805174	0.929379437550808
0.333055826805174	0.929227052217641
0.333055826805174	0.929093376194342
0.333055826805174	0.928976150556389
0.333055826805174	0.928873379633327
0.333055826805174	0.928783302723868
0.333055826805174	0.928704368225009
0.333055826805174	0.928635210145578
0.333055826805174	0.928574626912455
0.333055826805174	0.928521562339189
0.333055826805174	0.928475088605034
0.333055826805174	0.928434391082719
0.333055826805174	0.928398754851654
0.333055826805174	0.928367552737179
0.333055826805174	0.928340234723937
0.333055826805174	0.928316318600936
0.333055826805174	0.928295381706577
0.333055826805174	0.928277053652934
-0.643735091199325	0.928261009919603
-0.643735091199325	0.928246966218041
-0.643735091199325	0.928234673537371
-0.643735091199325	0.928223913791990
-0.643735091199325	0.928214495999913
-0.643735091199325	0.912167651882928
-0.643735091199325	0.868545859853708
-0.643735091199325	0.799874165587337
-0.643735091199325	0.706011028826172
-0.643735091199325	0.586087288469630
-0.643735091199325	0.439500741308120
-0.643735091199325	0.266473929010246
-0.643735091199325	0.0683284267244243
-0.643735091199325	-0.152465606097099
-0.643735091199325	-0.392418801509439
-0.643735091199325	-0.647277166602513
-0.643735091199325	-0.912342457490514
-0.643735091199325	-1.18280243182374
-0.643735091199325	-1.45402689609910
-0.643735091199325	-1.72180154708422
-0.643735091199325	-1.98248765718645
-0.643735091199325	-2.23310868544816
-0.643735091199325	-2.47137359847142
-0.643735091199325	-2.69565111140682
-0.643735091199325	-2.90491006212555
